id,lv,parent,id_key,name
4375037026,3,43750370,4375037026,실원리
4375037027,3,43750370,4375037027,광혜원리
4376000000,1,43,43760,괴산군
4376025000,2,43760,43760250,괴산읍
4376025021,3,43760250,4376025021,동부리
4376025022,3,43760250,4376025022,서부리
4376025023,3,43760250,4376025023,정용리
4376025024,3,43760250,4376025024,신기리
4376025025,3,43760250,4376025025,신항리
4376025026,3,43760250,4376025026,사창리
4376025027,3,43760250,4376025027,능촌리
4376025028,3,43760250,4376025028,제월리
4376025029,3,43760250,4376025029,대덕리
4376025030,3,43760250,4376025030,대사리
4376025031,3,43760250,4376025031,검승리
4376031000,2,43760,43760310,감물면
4376031021,3,43760310,4376031021,오성리
4376031022,3,43760310,4376031022,오창리
4376031023,3,43760310,4376031023,이담리
4376031024,3,43760310,4376031024,구월리
4376031025,3,43760310,4376031025,백양리
4376031026,3,43760310,4376031026,광전리
4376031027,3,43760310,4376031027,매전리
4376032000,2,43760,43760320,장연면
4376032021,3,43760320,4376032021,오가리
4376032022,3,43760320,4376032022,추점리
4376032023,3,43760320,4376032023,방곡리
4376032024,3,43760320,4376032024,광진리
4376032025,3,43760320,4376032025,조곡리
4376032026,3,43760320,4376032026,장암리
4376032028,3,43760320,4376032028,송덕리
4376033000,2,43760,43760330,연풍면
4376033021,3,43760330,4376033021,삼풍리
4376033022,3,43760330,4376033022,행촌리
4376033023,3,43760330,4376033023,주진리
4376033024,3,43760330,4376033024,분지리
4376033025,3,43760330,4376033025,원풍리
4376033026,3,43760330,4376033026,유상리
4376033027,3,43760330,4376033027,유하리
4376033028,3,43760330,4376033028,갈금리
4376033029,3,43760330,4376033029,적석리
4376034000,2,43760,43760340,칠성면
4376034021,3,43760340,4376034021,도정리
4376034022,3,43760340,4376034022,사평리
4376034023,3,43760340,4376034023,비도리
4376034024,3,43760340,4376034024,쌍곡리
4376034025,3,43760340,4376034025,율지리
4376034026,3,43760340,4376034026,율원리
4376034027,3,43760340,4376034027,사은리
4376034028,3,43760340,4376034028,외사리
4376034029,3,43760340,4376034029,송동리
4376034030,3,43760340,4376034030,두천리
4376034031,3,43760340,4376034031,갈읍리
4376034032,3,43760340,4376034032,태성리
4376035000,2,43760,43760350,문광면
4376035021,3,43760350,4376035021,광덕리
4376035022,3,43760350,4376035022,송평리
4376035023,3,43760350,4376035023,대명리
4376035024,3,43760350,4376035024,유평리
4376035025,3,43760350,4376035025,문법리
4376035026,3,43760350,4376035026,신기리
4376035027,3,43760350,4376035027,양곡리
4376035028,3,43760350,4376035028,방성리
4376035029,3,43760350,4376035029,흑석리
4376035030,3,43760350,4376035030,옥성리
4376036000,2,43760,43760360,청천면
4376036021,3,43760360,4376036021,청천리
4376036022,3,43760360,4376036022,선평리
4376036023,3,43760360,4376036023,후평리
4376036024,3,43760360,4376036024,강평리
4376036025,3,43760360,4376036025,귀만리
4376036026,3,43760360,4376036026,평단리
4376036027,3,43760360,4376036027,신월리
4376036028,3,43760360,4376036028,상신리
4376036029,3,43760360,4376036029,사담리
4376036030,3,43760360,4376036030,고성리
4376036031,3,43760360,4376036031,도원리
4376036032,3,43760360,4376036032,무릉리
4376036033,3,43760360,4376036033,금평리
4376036034,3,43760360,4376036034,월문리
4376036035,3,43760360,4376036035,삼락리
4376036036,3,43760360,4376036036,부성리
4376036037,3,43760360,4376036037,여사왕리
4376036038,3,43760360,4376036038,대전리
4376036039,3,43760360,4376036039,지경리
4376036040,3,43760360,4376036040,덕평리
4376036041,3,43760360,4376036041,거봉리
4376036042,3,43760360,4376036042,지촌리
4376036043,3,43760360,4376036043,운교리
4376036044,3,43760360,4376036044,대티리
4376036045,3,43760360,4376036045,화양리
4376036046,3,43760360,4376036046,후영리
4376036047,3,43760360,4376036047,송면리
4376036048,3,43760360,4376036048,이평리
4376036049,3,43760360,4376036049,사기막리
4376036050,3,43760360,4376036050,관평리
4376036051,3,43760360,4376036051,삼송리
4376037000,2,43760,43760370,청안면
4376037021,3,43760370,4376037021,읍내리
4376037022,3,43760370,4376037022,금신리
4376037023,3,43760370,4376037023,문방리
4376037024,3,43760370,4376037024,효근리
4376037025,3,43760370,4376037025,조천리
4376037026,3,43760370,4376037026,청용리
4376037027,3,43760370,4376037027,문당리
4376037028,3,43760370,4376037028,운곡리
4376037029,3,43760370,4376037029,백봉리
4376037030,3,43760370,4376037030,부흥리
4376037031,3,43760370,4376037031,장암리
4376039000,2,43760,43760390,사리면
4376039021,3,43760390,4376039021,사담리
4376039022,3,43760390,4376039022,소매리
4376039023,3,43760390,4376039023,노송리
4376039024,3,43760390,4376039024,중흥리
4376039025,3,43760390,4376039025,방축리
4376039026,3,43760390,4376039026,수암리
4376039027,3,43760390,4376039027,이곡리
4376039028,3,43760390,4376039028,화산리
4376040000,2,43760,43760400,소수면
4376040021,3,43760400,4376040021,수리
4376040022,3,43760400,4376040022,입암리
4376040023,3,43760400,4376040023,아성리
4376040024,3,43760400,4376040024,고마리
4376040025,3,43760400,4376040025,소암리
4376040026,3,43760400,4376040026,몽촌리
4376040027,3,43760400,4376040027,옥현리
4376040028,3,43760400,4376040028,길선리
4376041000,2,43760,43760410,불정면
4376041021,3,43760410,4376041021,목도리
4376041022,3,43760410,4376041022,창산리
4376041023,3,43760410,4376041023,탑촌리
4376041024,3,43760410,4376041024,추산리
4376041025,3,43760410,4376041025,외령리
4376041026,3,43760410,4376041026,삼방리
4376041027,3,43760410,4376041027,웅동리
4376041028,3,43760410,4376041028,하문리
4376041029,3,43760410,4376041029,앵천리
4376041030,3,43760410,4376041030,신흥리
4376041031,3,43760410,4376041031,지장리
4376041032,3,43760410,4376041032,세평리
4377000000,1,43,43770,음성군
4377025000,2,43770,43770250,음성읍
4377025021,3,43770250,4377025021,읍내리
4377025022,3,43770250,4377025022,평곡리
4377025023,3,43770250,4377025023,석인리
4377025024,3,43770250,4377025024,한벌리
4377025025,3,43770250,4377025025,용산리
4377025026,3,43770250,4377025026,사정리
4377025027,3,43770250,4377025027,감우리
4377025028,3,43770250,4377025028,소여리
4377025029,3,43770250,4377025029,신천리
4377025030,3,43770250,4377025030,초천리
4377025031,3,43770250,4377025031,동음리
4377025032,3,43770250,4377025032,삼생리
4377025300,2,43770,43770253,금왕읍
4377025321,3,43770253,4377025321,무극리
4377025322,3,43770253,4377025322,금석리
4377025323,3,43770253,4377025323,정생리
4377025324,3,43770253,4377025324,육령리
4377025325,3,43770253,4377025325,백야리
4377025326,3,43770253,4377025326,용계리
4377025327,3,43770253,4377025327,봉곡리
4377025328,3,43770253,4377025328,유촌리
4377025329,3,43770253,4377025329,신평리
4377025330,3,43770253,4377025330,본대리
4377025331,3,43770253,4377025331,내곡리
4377025332,3,43770253,4377025332,사창리
4377025333,3,43770253,4377025333,구계리
4377025334,3,43770253,4377025334,호산리
4377025335,3,43770253,4377025335,쌍봉리
4377025336,3,43770253,4377025336,유포리
4377025337,3,43770253,4377025337,오선리
4377025338,3,43770253,4377025338,도청리
4377025339,3,43770253,4377025339,내송리
4377025340,3,43770253,4377025340,각회리
4377025341,3,43770253,4377025341,삼봉리
4377025342,3,43770253,4377025342,행제리
4377031000,2,43770,43770310,소이면
4377031021,3,43770310,4377031021,대장리
4377031022,3,43770310,4377031022,후미리
4377031023,3,43770310,4377031023,중동리
4377031024,3,43770310,4377031024,문등리
4377031025,3,43770310,4377031025,갑산리
4377031026,3,43770310,4377031026,봉전리
4377031027,3,43770310,4377031027,금고리
4377031028,3,43770310,4377031028,충도리
4377031029,3,43770310,4377031029,비산리
4377032000,2,43770,43770320,원남면
4377032021,3,43770320,4377032021,보천리
4377032022,3,43770320,4377032022,보룡리
4377032023,3,43770320,4377032023,마송리
4377032024,3,43770320,4377032024,상당리
4377032025,3,43770320,4377032025,하당리
4377032026,3,43770320,4377032026,상노리
4377032027,3,43770320,4377032027,하노리
4377032028,3,43770320,4377032028,구안리
4377032029,3,43770320,4377032029,주봉리
4377032030,3,43770320,4377032030,문암리
4377032031,3,43770320,4377032031,조촌리
4377032032,3,43770320,4377032032,삼용리
4377032033,3,43770320,4377032033,덕정리
4377033000,2,43770,43770330,맹동면
4377033021,3,43770330,4377033021,쌍정리
4377033022,3,43770330,4377033022,인곡리
4377033023,3,43770330,4377033023,마산리
4377033024,3,43770330,4377033024,봉현리
4377033025,3,43770330,4377033025,용촌리
4377033026,3,43770330,4377033026,신돈리
4377033027,3,43770330,4377033027,본성리
4377033028,3,43770330,4377033028,두성리
4377033029,3,43770330,4377033029,통동리
4377033030,3,43770330,4377033030,군자리
4377033031,3,43770330,4377033031,동성리
4377034000,2,43770,43770340,대소면
4377034021,3,43770340,4377034021,오산리
4377034022,3,43770340,4377034022,태생리
4377034023,3,43770340,4377034023,소석리
4377034024,3,43770340,4377034024,성본리
4377034025,3,43770340,4377034025,부윤리
4377034026,3,43770340,4377034026,수태리
4377034027,3,43770340,4377034027,삼정리
4377034028,3,43770340,4377034028,미곡리
4377034029,3,43770340,4377034029,삼호리
4377034030,3,43770340,4377034030,내산리
4377034031,3,43770340,4377034031,오류리
4377034032,3,43770340,4377034032,대풍리
4377035000,2,43770,43770350,삼성면
4377035021,3,43770350,4377035021,덕정리
4377035022,3,43770350,4377035022,양덕리
4377035023,3,43770350,4377035023,대사리
4377035024,3,43770350,4377035024,용성리
4377035025,3,43770350,4377035025,상곡리
4377035026,3,43770350,4377035026,청용리
4377035027,3,43770350,4377035027,천평리
4377035028,3,43770350,4377035028,선정리
4377035029,3,43770350,4377035029,대정리
4377035030,3,43770350,4377035030,능산리
4377035031,3,43770350,4377035031,용대리
4377035032,3,43770350,4377035032,대야리
4377036000,2,43770,43770360,생극면
4377036021,3,43770360,4377036021,신양리
4377036022,3,43770360,4377036022,병암리
4377036023,3,43770360,4377036023,도신리
4377036024,3,43770360,4377036024,관성리
4377036025,3,43770360,4377036025,팔성리
4377036026,3,43770360,4377036026,송곡리
4377036027,3,43770360,4377036027,임곡리
4377036028,3,43770360,4377036028,방축리
4377036029,3,43770360,4377036029,차평리
4377036030,3,43770360,4377036030,차곡리
4377036031,3,43770360,4377036031,오생리
4377036032,3,43770360,4377036032,생리
4377037000,2,43770,43770370,감곡면
4377037021,3,43770370,4377037021,오향리
4377037022,3,43770370,4377037022,주천리
4377037023,3,43770370,4377037023,원당리
4377037024,3,43770370,4377037024,상평리
4377037025,3,43770370,4377037025,월정리
4377037026,3,43770370,4377037026,영산리
4377037027,3,43770370,4377037027,사곡리
4377037028,3,43770370,4377037028,문촌리
4377037029,3,43770370,4377037029,오궁리
4377037030,3,43770370,4377037030,상우리
4377037031,3,43770370,4377037031,왕장리
4377037032,3,43770370,4377037032,단평리
4380000000,1,43,43800,단양군
4380025000,2,43800,43800250,단양읍
4380025021,3,43800250,4380025021,현천리
4380025022,3,43800250,4380025022,덕상리
4380025023,3,43800250,4380025023,심곡리
4380025024,3,43800250,4380025024,증도리
4380025025,3,43800250,4380025025,별곡리
4380025026,3,43800250,4380025026,도전리
4380025027,3,43800250,4380025027,상진리
4380025028,3,43800250,4380025028,도담리
4380025029,3,43800250,4380025029,후곡리
4380025030,3,43800250,4380025030,장현리
4380025031,3,43800250,4380025031,노동리
4380025032,3,43800250,4380025032,마조리
4380025033,3,43800250,4380025033,수촌리
4380025034,3,43800250,4380025034,천동리
4380025035,3,43800250,4380025035,금곡리
4380025036,3,43800250,4380025036,기촌리
4380025037,3,43800250,4380025037,고수리
4380025300,2,43800,43800253,매포읍
4380025321,3,43800253,4380025321,매포리
4380025322,3,43800253,4380025322,우덕리
4380025324,3,43800253,4380025324,하괴리
4380025325,3,43800253,4380025325,상괴리
4380025326,3,43800253,4380025326,안동리
4380025327,3,43800253,4380025327,평동리
4380025328,3,43800253,4380025328,도곡리
4380025329,3,43800253,4380025329,하시리
4380025330,3,43800253,4380025330,상시리
4380025331,3,43800253,4380025331,영천리
4380025332,3,43800253,4380025332,가평리
4380025333,3,43800253,4380025333,삼곡리
4380025334,3,43800253,4380025334,고양리
4380025335,3,43800253,4380025335,김산리
4380025336,3,43800253,4380025336,응실리
4380031000,2,43800,43800310,대강면
4380031021,3,43800310,4380031021,장림리
4380031023,3,43800310,4380031023,당동리
4380031024,3,43800310,4380031024,용부원리
4380031033,3,43800310,4380031033,두음리
4380031034,3,43800310,4380031034,괴평리
4380031035,3,43800310,4380031035,사인암리
4380031036,3,43800310,4380031036,직티리
4380031037,3,43800310,4380031037,황정리
4380031038,3,43800310,4380031038,성금리
4380031039,3,43800310,4380031039,미노리
4380031040,3,43800310,4380031040,덕촌리
4380031041,3,43800310,4380031041,장정리
4380031042,3,43800310,4380031042,사동리
4380031043,3,43800310,4380031043,남천리
4380031044,3,43800310,4380031044,남조리
4380031045,3,43800310,4380031045,무수천리
4380031046,3,43800310,4380031046,신구리
4380031047,3,43800310,4380031047,올산리
4380031048,3,43800310,4380031048,방곡리
4380032000,2,43800,43800320,가곡면
4380032021,3,43800320,4380032021,사평리
4380032022,3,43800320,4380032022,가대리
4380032023,3,43800320,4380032023,여천리
4380032024,3,43800320,4380032024,덕천리
4380032025,3,43800320,4380032025,대대리
4380032026,3,43800320,4380032026,어의곡리
4380032027,3,43800320,4380032027,보발리
4380032028,3,43800320,4380032028,향산리
4380033000,2,43800,43800330,영춘면
4380033021,3,43800330,4380033021,상리
4380033022,3,43800330,4380033022,하리
4380033023,3,43800330,4380033023,남천리
4380033024,3,43800330,4380033024,백자리
4380033025,3,43800330,4380033025,의풍리
4380033026,3,43800330,4380033026,동대리
4380033027,3,43800330,4380033027,용진리
4380033028,3,43800330,4380033028,오사리
4380033029,3,43800330,4380033029,유암리
4380033030,3,43800330,4380033030,사이곡리
4380033031,3,43800330,4380033031,별방리
4380033032,3,43800330,4380033032,만종리
4380033033,3,43800330,4380033033,장발리
4380033034,3,43800330,4380033034,사지원리
4380034000,2,43800,43800340,어상천면
4380034021,3,43800340,4380034021,임현리
4380034022,3,43800340,4380034022,연곡리
4380034023,3,43800340,4380034023,석교리
4380034024,3,43800340,4380034024,대전리
4380034025,3,43800340,4380034025,덕문곡리
4380034026,3,43800340,4380034026,방북리
4380034027,3,43800340,4380034027,심곡리
4380034028,3,43800340,4380034028,율곡리
4380035000,2,43800,43800350,적성면
4380035021,3,43800350,4380035021,하진리
4380035022,3,43800350,4380035022,현곡리
4380035023,3,43800350,4380035023,하리
4380035024,3,43800350,4380035024,성곡리
4380035025,3,43800350,4380035025,상리
4380035026,3,43800350,4380035026,애곡리
4380035027,3,43800350,4380035027,기동리
4380035028,3,43800350,4380035028,각기리
4380035029,3,43800350,4380035029,소야리
