id,lv,parent,id_key,name
4186036036,3,41860360,4186036036,경기도 안성군 양성면 명목리	폐지
4186036037,3,41860360,4186036037,경기도 안성군 양성면 삼암리	폐지
4186036038,3,41860360,4186036038,경기도 안성군 양성면 방신리	폐지
4186037000,2,41860,41860370,경기도 안성군 공도면	폐지
4186037001,3,41860370,4186037001,경기도 안성군 공도면 소사리	폐지
4186037021,3,41860370,4186037021,경기도 안성군 공도면 양기리	폐지
4186037022,3,41860370,4186037022,경기도 안성군 공도면 웅교리	폐지
4186037023,3,41860370,4186037023,경기도 안성군 공도면 신두리	폐지
4186037024,3,41860370,4186037024,경기도 안성군 공도면 중복리	폐지
4186037025,3,41860370,4186037025,경기도 안성군 공도면 용두리	폐지
4186037026,3,41860370,4186037026,경기도 안성군 공도면 승두리	폐지
4186037027,3,41860370,4186037027,경기도 안성군 공도면 건천리	폐지
4186037028,3,41860370,4186037028,경기도 안성군 공도면 불당리	폐지
4186037029,3,41860370,4186037029,경기도 안성군 공도면 만정리	폐지
4186037030,3,41860370,4186037030,경기도 안성군 공도면 마정리	폐지
4186037031,3,41860370,4186037031,경기도 안성군 공도면 진사리	폐지
4186038000,2,41860,41860380,경기도 안성군 원곡면	폐지
4186038001,3,41860380,4186038001,경기도 안성군 원곡면 용이리	폐지
4186038002,3,41860380,4186038002,경기도 안성군 원곡면 죽백리	폐지
4186038003,3,41860380,4186038003,경기도 안성군 원곡면 청용리	폐지
4186038004,3,41860380,4186038004,경기도 안성군 원곡면 월곡리	폐지
4186038021,3,41860380,4186038021,경기도 안성군 원곡면 성은리	폐지
4186038022,3,41860380,4186038022,경기도 안성군 원곡면 칠곡리	폐지
4186038023,3,41860380,4186038023,경기도 안성군 원곡면 지문리	폐지
4186038024,3,41860380,4186038024,경기도 안성군 원곡면 산하리	폐지
4186038025,3,41860380,4186038025,경기도 안성군 원곡면 내가천리	폐지
4186038026,3,41860380,4186038026,경기도 안성군 원곡면 외가천리	폐지
4186038027,3,41860380,4186038027,경기도 안성군 원곡면 반제리	폐지
4186038028,3,41860380,4186038028,경기도 안성군 원곡면 성주리	폐지
4186039000,2,41860,41860390,경기도 안성군 일죽면	폐지
4186039021,3,41860390,4186039021,경기도 안성군 일죽면 월정리	폐지
4186039022,3,41860390,4186039022,경기도 안성군 일죽면 주천리	폐지
4186039023,3,41860390,4186039023,경기도 안성군 일죽면 죽림리	폐지
4186039024,3,41860390,4186039024,경기도 안성군 일죽면 가리	폐지
4186039025,3,41860390,4186039025,경기도 안성군 일죽면 산북리	폐지
4186039026,3,41860390,4186039026,경기도 안성군 일죽면 당촌리	폐지
4186039027,3,41860390,4186039027,경기도 안성군 일죽면 방초리	폐지
4186039028,3,41860390,4186039028,경기도 안성군 일죽면 송천리	폐지
4186039029,3,41860390,4186039029,경기도 안성군 일죽면 고은리	폐지
4186039030,3,41860390,4186039030,경기도 안성군 일죽면 화곡리	폐지
4186039031,3,41860390,4186039031,경기도 안성군 일죽면 능국리	폐지
4186039032,3,41860390,4186039032,경기도 안성군 일죽면 신흥리	폐지
4186039033,3,41860390,4186039033,경기도 안성군 일죽면 금산리	폐지
4186039034,3,41860390,4186039034,경기도 안성군 일죽면 장암리	폐지
4186039035,3,41860390,4186039035,경기도 안성군 일죽면 화봉리	폐지
4186040000,2,41860,41860400,경기도 안성군 이죽면	폐지
4186040021,3,41860400,4186040021,경기도 안성군 이죽면 죽산리	폐지
4186040022,3,41860400,4186040022,경기도 안성군 이죽면 매산리	폐지
4186040023,3,41860400,4186040023,경기도 안성군 이죽면 장원리	폐지
4186040024,3,41860400,4186040024,경기도 안성군 이죽면 두현리	폐지
4186040025,3,41860400,4186040025,경기도 안성군 이죽면 장능리	폐지
4186040026,3,41860400,4186040026,경기도 안성군 이죽면 장계리	폐지
4186040027,3,41860400,4186040027,경기도 안성군 이죽면 용설리	폐지
4186040028,3,41860400,4186040028,경기도 안성군 이죽면 칠장리	폐지
4186040029,3,41860400,4186040029,경기도 안성군 이죽면 당목리	폐지
4186040030,3,41860400,4186040030,경기도 안성군 이죽면 두교리	폐지
4186040500,2,41860,41860405,경기도 안성군 죽산면	폐지
4186040521,3,41860405,4186040521,경기도 안성군 죽산면 죽산리	폐지
4186040522,3,41860405,4186040522,경기도 안성군 죽산면 매산리	폐지
4186040523,3,41860405,4186040523,경기도 안성군 죽산면 장원리	폐지
4186040524,3,41860405,4186040524,경기도 안성군 죽산면 두현리	폐지
4186040525,3,41860405,4186040525,경기도 안성군 죽산면 장능리	폐지
4186040526,3,41860405,4186040526,경기도 안성군 죽산면 장계리	폐지
4186040527,3,41860405,4186040527,경기도 안성군 죽산면 용설리	폐지
4186040528,3,41860405,4186040528,경기도 안성군 죽산면 칠장리	폐지
4186040529,3,41860405,4186040529,경기도 안성군 죽산면 당목리	폐지
4186040530,3,41860405,4186040530,경기도 안성군 죽산면 두교리	폐지
4186041000,2,41860,41860410,경기도 안성군 삼죽면	폐지
4186041001,3,41860410,4186041001,경기도 안성군 삼죽면 동평리	폐지
4186041002,3,41860410,4186041002,경기도 안성군 삼죽면 남풍리	폐지
4186041003,3,41860410,4186041003,경기도 안성군 삼죽면 가현리	폐지
4186041021,3,41860410,4186041021,경기도 안성군 삼죽면 내장리	폐지
4186041022,3,41860410,4186041022,경기도 안성군 삼죽면 율곡리	폐지
4186041023,3,41860410,4186041023,경기도 안성군 삼죽면 용월리	폐지
4186041024,3,41860410,4186041024,경기도 안성군 삼죽면 덕산리	폐지
4186041025,3,41860410,4186041025,경기도 안성군 삼죽면 배태리	폐지
4186041026,3,41860410,4186041026,경기도 안성군 삼죽면 내강리	폐지
4186041027,3,41860410,4186041027,경기도 안성군 삼죽면 진촌리	폐지
4186041028,3,41860410,4186041028,경기도 안성군 삼죽면 미장리	폐지
4186041029,3,41860410,4186041029,경기도 안성군 삼죽면 마전리	폐지
4186041030,3,41860410,4186041030,경기도 안성군 삼죽면 기솔리	폐지
4186042000,2,41860,41860420,경기도 안성군 고삼면	폐지
4186042021,3,41860420,4186042021,경기도 안성군 고삼면 쌍지리	폐지
4186042022,3,41860420,4186042022,경기도 안성군 고삼면 신창리	폐지
4186042023,3,41860420,4186042023,경기도 안성군 고삼면 대갈리	폐지
4186042024,3,41860420,4186042024,경기도 안성군 고삼면 가유리	폐지
4186042025,3,41860420,4186042025,경기도 안성군 고삼면 삼은리	폐지
4186042026,3,41860420,4186042026,경기도 안성군 고삼면 봉산리	폐지
4186042027,3,41860420,4186042027,경기도 안성군 고삼면 월향리	폐지
4187000000,1,41,41870,김포군	폐지
4187003000,2,41870,41870030,경기도 김포군 김포면	폐지
4187003001,3,41870030,4187003001,경기도 김포군 김포면 북변리	폐지
4187003002,3,41870030,4187003002,경기도 김포군 김포면 걸포리	폐지
4187003003,3,41870030,4187003003,경기도 김포군 김포면 운양리	폐지
4187003004,3,41870030,4187003004,경기도 김포군 김포면 장기리	폐지
4187003005,3,41870030,4187003005,경기도 김포군 김포면 감정리	폐지
4187003006,3,41870030,4187003006,경기도 김포군 김포면 사우리	폐지
4187003007,3,41870030,4187003007,경기도 김포군 김포면 풍무리	폐지
4187003500,2,41870,41870035,경기도 김포군 오정면	폐지
4187003501,3,41870035,4187003501,경기도 김포군 오정면 원종리	폐지
4187003502,3,41870035,4187003502,경기도 김포군 오정면 임학리	폐지
4187003503,3,41870035,4187003503,경기도 김포군 오정면 용종리	폐지
4187003504,3,41870035,4187003504,경기도 김포군 오정면 병방리	폐지
4187003505,3,41870035,4187003505,경기도 김포군 오정면 방제리	폐지
4187003506,3,41870035,4187003506,경기도 김포군 오정면 박촌리	폐지
4187003507,3,41870035,4187003507,경기도 김포군 오정면 동양리	폐지
4187003508,3,41870035,4187003508,경기도 김포군 오정면 가현리	폐지
4187003509,3,41870035,4187003509,경기도 김포군 오정면 상야리	폐지
4187003510,3,41870035,4187003510,경기도 김포군 오정면 하야리	폐지
4187003511,3,41870035,4187003511,경기도 김포군 오정면 평리	폐지
4187003512,3,41870035,4187003512,경기도 김포군 오정면 선주지리	폐지
4187003513,3,41870035,4187003513,경기도 김포군 오정면 이화리	폐지
4187003514,3,41870035,4187003514,경기도 김포군 오정면 오유리	폐지
4187003515,3,41870035,4187003515,경기도 김포군 오정면 각산리	폐지
4187003516,3,41870035,4187003516,경기도 김포군 오정면 현실리	폐지
4187003517,3,41870035,4187003517,경기도 김포군 오정면 목상리	폐지
4187003518,3,41870035,4187003518,경기도 김포군 오정면 다남리	폐지
4187003519,3,41870035,4187003519,경기도 김포군 오정면 노오지리	폐지
4187004000,2,41870,41870040,경기도 김포군 양동면	폐지
4187004001,3,41870040,4187004001,경기도 김포군 양동면 가양리	폐지
4187004002,3,41870040,4187004002,경기도 김포군 양동면 마곡리	폐지
4187004003,3,41870040,4187004003,경기도 김포군 양동면 등촌리	폐지
4187004004,3,41870040,4187004004,경기도 김포군 양동면 염창리	폐지
4187004005,3,41870040,4187004005,경기도 김포군 양동면 신정리	폐지
4187004006,3,41870040,4187004006,경기도 김포군 양동면 목동리	폐지
4187004007,3,41870040,4187004007,경기도 김포군 양동면 화곡리	폐지
4187004008,3,41870040,4187004008,경기도 김포군 양동면 신당리	폐지
4187004500,2,41870,41870045,경기도 김포군 양서면	폐지
4187004501,3,41870045,4187004501,경기도 김포군 양서면 내발산리	폐지
4187004502,3,41870045,4187004502,경기도 김포군 양서면 외발산리	폐지
4187004503,3,41870045,4187004503,경기도 김포군 양서면 송정리	폐지
4187004504,3,41870045,4187004504,경기도 김포군 양서면 과해리	폐지
4187004505,3,41870045,4187004505,경기도 김포군 양서면 방화리	폐지
4187004506,3,41870045,4187004506,경기도 김포군 양서면 개화리	폐지
4187011000,2,41870,41870110,경기도 김포군 김포읍	폐지
4187011021,3,41870110,4187011021,경기도 김포군 김포읍 북변리	폐지
4187011022,3,41870110,4187011022,경기도 김포군 김포읍 걸포리	폐지
4187011023,3,41870110,4187011023,경기도 김포군 김포읍 운양리	폐지
4187011024,3,41870110,4187011024,경기도 김포군 김포읍 장기리	폐지
4187011025,3,41870110,4187011025,경기도 김포군 김포읍 감정리	폐지
4187011026,3,41870110,4187011026,경기도 김포군 김포읍 사우리	폐지
4187011027,3,41870110,4187011027,경기도 김포군 김포읍 풍무리	폐지
4187031000,2,41870,41870310,경기도 김포군 고촌면	폐지
4187031021,3,41870310,4187031021,경기도 김포군 고촌면 향산리	폐지
4187031022,3,41870310,4187031022,경기도 김포군 고촌면 풍곡리	폐지
4187031023,3,41870310,4187031023,경기도 김포군 고촌면 태리	폐지
4187031024,3,41870310,4187031024,경기도 김포군 고촌면 신곡리	폐지
4187031025,3,41870310,4187031025,경기도 김포군 고촌면 전호리	폐지
4187032000,2,41870,41870320,경기도 김포군 계양면	폐지
4187032021,3,41870320,4187032021,경기도 김포군 계양면 장기리	폐지
4187032022,3,41870320,4187032022,경기도 김포군 계양면 임학리	폐지
4187032023,3,41870320,4187032023,경기도 김포군 계양면 용종리	폐지
4187032024,3,41870320,4187032024,경기도 김포군 계양면 병방리	폐지
4187032025,3,41870320,4187032025,경기도 김포군 계양면 박촌리	폐지
4187032026,3,41870320,4187032026,경기도 김포군 계양면 둑실리	폐지
4187032027,3,41870320,4187032027,경기도 김포군 계양면 방축리	폐지
4187032028,3,41870320,4187032028,경기도 김포군 계양면 목상리	폐지
4187032029,3,41870320,4187032029,경기도 김포군 계양면 다남리	폐지
4187032030,3,41870320,4187032030,경기도 김포군 계양면 갈산리	폐지
4187032031,3,41870320,4187032031,경기도 김포군 계양면 오류리	폐지
4187032032,3,41870320,4187032032,경기도 김포군 계양면 이화리	폐지
4187032033,3,41870320,4187032033,경기도 김포군 계양면 노오지리	폐지
4187032034,3,41870320,4187032034,경기도 김포군 계양면 선주지리	폐지
4187032035,3,41870320,4187032035,경기도 김포군 계양면 동양리	폐지
4187032036,3,41870320,4187032036,경기도 김포군 계양면 귤현리	폐지
4187032037,3,41870320,4187032037,경기도 김포군 계양면 상야리	폐지
4187032038,3,41870320,4187032038,경기도 김포군 계양면 하야리	폐지
4187032039,3,41870320,4187032039,경기도 김포군 계양면 평리	폐지
4187033000,2,41870,41870330,경기도 김포군 검단면	폐지
4187033021,3,41870330,4187033021,경기도 김포군 검단면 마전리	폐지
4187033022,3,41870330,4187033022,경기도 김포군 검단면 당하리	폐지
4187033023,3,41870330,4187033023,경기도 김포군 검단면 원당리	폐지
4187033024,3,41870330,4187033024,경기도 김포군 검단면 불노리	폐지
4187033025,3,41870330,4187033025,경기도 김포군 검단면 대곡리	폐지
4187033026,3,41870330,4187033026,경기도 김포군 검단면 금곡리	폐지
4187033027,3,41870330,4187033027,경기도 김포군 검단면 오류리	폐지
4187033028,3,41870330,4187033028,경기도 김포군 검단면 왕길리	폐지
4187034000,2,41870,41870340,경기도 김포군 양촌면	폐지
4187034001,3,41870340,4187034001,경기도 김포군 양촌면 마송리	폐지
4187034002,3,41870340,4187034002,경기도 김포군 양촌면 도사리	폐지
4187034003,3,41870340,4187034003,경기도 김포군 양촌면 수참리	폐지
4187034021,3,41870340,4187034021,경기도 김포군 양촌면 양곡리	폐지
4187034022,3,41870340,4187034022,경기도 김포군 양촌면 누산리	폐지
4187034023,3,41870340,4187034023,경기도 김포군 양촌면 석모리	폐지
4187034024,3,41870340,4187034024,경기도 김포군 양촌면 마산리	폐지
4187034025,3,41870340,4187034025,경기도 김포군 양촌면 구래리	폐지
4187034026,3,41870340,4187034026,경기도 김포군 양촌면 대포리	폐지
